Country Name,Country Code,Series Name,Series Code,1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Mongolia,MNG,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,5.5,..,..,..,..,..,..,6.2,6.768,..,..,7.193,7.2,5.565,5.86,6.549,4.769,3.905,4.231,4.798,4.861,7.235,6.359,5.377,9.269
Mongolia,MNG,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.62050592646532,1.77694736936813,1.63873482170006,1.90653754569999,1.8350123058221,2.02248060815309,1.78165840784985,1.79556721143698,1.50969431652769,1.38273006263926,1.01728588491723,0.961656696108958,1.05327216611992,0.823306745414827,0.629698225139809,0.762997245666295,0.837270236688781,0.924305618490081,0.822311489894261,0.85972525833079,0.87550783278675,0.863910993583407,0.762153817758418,0.727577567691182,0.690477400694624
Montenegro,MNE,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.2,39,38.8,39,38.5,36.9,36.8,..
Montenegro,MNE,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Montenegro,MNE,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,30.31,..,19.4,17.15,19.09,19.649,19.759,19.808,19.585,18.054,17.555,17.732,16.082,15.19,15.128
Montenegro,MNE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,2.69436332580307,2.29071316307389,1.74405848731746,1.87218246206494,1.84376127299691,1.81434774678489,1.74896930267889,1.65646177250839,1.45226142609027,1.47227234869517,1.40371759825531,1.41128063506996,1.36277677368932,1.36929487275714,1.33441196432034
Morocco,MAR,Gini index,SI.POV.GINI,..,..,..,39.4,..,40.6,..,..,..,..,..,40.7,..,..,..,..,..,..,39.5,..,..,..,..,..,..
Morocco,MAR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.73480987548828,..,..,4.59939002990723,4.62526988983154,..,..,..,..,..,..,..,..,4.85339021682739,4.83119010925293,..,..,5.55294847488403,..,5.48276042938232,5.13336896896362,5.08530187606812,4.73564958572388,4.96022701263428,5.00325679779053
Morocco,MAR,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,22.86,17.76,16.67,19.12,13.94,13.58,12.46,11.59,11.92,10.83,11.01,9.67,9.56,9.57,8.96,9.09,8.91,8.99,9.23,9.7,9.46,9.3,..,..,..
Morocco,MAR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,4.34741049396921,3.94909292657436,4.19265940634305,3.4563343607373,2.90045703406992,2.21096220697173,3.72613588276971,3.49178799247956,3.49420754151271,3.24946757487646,3.25799678207968,3.10979654916899,3.04695366406602,3.18350142755722,3.28865184646812,3.39079610106242,3.29749523520352,3.46275007931538,3.80578290120645,3.67785635244484,3.23015334784149,3.22057501315103,3.18379579415735,3.13013605325572,3.08214912136127
Mozambique,MOZ,Gini index,SI.POV.GINI,..,53.6,..,..,..,..,..,47,..,..,..,..,..,45.6,..,..,..,..,..,54,..,..,..,..,50.5
Mozambique,MOZ,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,1.89967000484467,2.77801990509033,..,..,..,..,3.32669997215271,4.00578022003174,3.87146997451782,..,..,..,5.39052867889404,5.62194490432739,5.67216014862061,6.1153302192688,6.49390125274658,6.01083421707153,5.86503982543945,5.50555992126465,5.45218992233276,6.2863941192627
Mozambique,MOZ,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,2.7,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.426,..,..,..,..
Mozambique,MOZ,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.46048234605694,1.11168167118259,1.10274139236448,1.13921166552746,1.24586939078367,1.28445790695832,1.24217123946881,1.27363564169322,1.28094221116848,1.3624211148071,0.946231881192035,0.809467271779053,0.668953898163735,0.664921661879227,0.70542260842237,0.891902273445713,0.82655322493467,0.85072600767818,0.930182229707713,0.98075949386584,0.840285274150693,0.929584557013743,0.987964415251795,1.33533654635569,1.41998694334012
Myanmar,MMR,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.1,..,30.7,..,..
Myanmar,MMR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.36478996276855,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.850319981575012,1.58642876148224,1.84381175041199,2.01199841499329,2.2456042766571,2.15808844566345,2.32633996009827,2.15748000144958,2.13986992835999
Myanmar,MMR,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.766,..,1.356,0.767,0.407
Myanmar,MMR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.68483237946254,3.49342786434001,2.31372237705347,2.00890121108614,1.73138335784836,2.00119922180272,1.56256149129696,1.12750816122084,1.67046227508033,1.65722703145489,1.35460116507252,..,..,..,..,..,..,3.85435141027015,3.99963655299475,3.78953437926591,4.30136026437039,4.08929708316631,3.64194893785999,2.35979043196518,2.18974002099593
Namibia,NAM,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,63.3,..,..,..,..,..,61,..,..,..,..,..,59.1,..,..,..,..
Namibia,NAM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,7.13076019287109,6.901780128479,6.88886976242065,6.7423300743103,6.13713979721069,..,..,6.03171014785767,..,6.40342998504639,..,8.24330043792725,8.0213794708252,9.08414459228516,8.59541702270508,8.99440288543701,9.53063583374023,10.3148307800293,9.70867252349854,9.62228679656982,9.32253170013428
Namibia,NAM,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,24.45,..,..,20.3,..,..,..,22.09,..,..,..,..,..,22.12,..,16.771,19.028,18.521,..,23.352,..,19.877,..
Namibia,NAM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.94789863056824,1.90360402371594,2.30135514297654,2.32183724519666,3.12403306903887,2.70673279864922,3.00874087986708,2.61784537918538,2.62491288264622,2.5275896811078,2.6452053014553,2.50124939843779,2.61042455712992,3.1372615742466,3.37436368373618,3.51474397546307,3.5745889549471,3.16654259121144,3.20641632429402,4.32586724007944,4.52800016778678,3.97104492479212,3.52238850010305,3.33269228396146,3.29742631401913
Nauru,NRU,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.4,..,..,..,..,..,..,..
Nauru,NRU,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,4.24615001678467,..,..,..,..,..,..,5.73714113235474,6.71445369720459,6.66896867752075,6.78900289535522,5.88931941986084,6.22442197799683
Nauru,NRU,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,22.76,..,..,..,..,..,..,..,..,22.96,..,13.282,..,..,..,..,..,..
Nauru,NRU,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,Gini index,SI.POV.GINI,35.2,..,..,..,..,..,..,..,43.8,..,..,..,..,..,..,32.8,..,..,..,..,..,..,..,..,..
Nepal,NPL,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,2.89287996292114,2.89331007003784,2.9751501083374,3.70837998390198,3.15283989906311,3.11435008049011,3.17194008827209,3.3646399974823,3.60536003112793,3.51721000671387,3.8051700592041,4.6637601852417,3.63172006607056,3.84261989593506,3.52898859977722,3.20268630981445,3.48599410057068,3.29425358772278,3.47711229324341,3.52892374992371,3.66440558433533,3.48568081855774
Nepal,NPL,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,4.5,..,..,1.85,..,..,..,..,..,..,..,..,1.328,..,..,..,..,..,..,3.1,..,10.66,..,..
Nepal,NPL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.941485114634425,0.900716314535601,0.880707845982183,0.927055460453057,0.947369575132442,0.962150318323636,1.09833438437267,1.44764998035493,1.59225110118825,1.79329239841169,1.92916137598653,1.74910986263113,1.54739388856211,1.59997165276816,1.44274238925516,1.37103513691746,1.35085556717891,1.24370217046399,1.3407258743985,1.43375979820576,1.3681310242704,1.46937461345505,1.48497718496345,1.34998219265679,1.23581135255825
Netherlands,NLD,Gini index,SI.POV.GINI,..,..,..,..,28.1,..,..,..,..,29.8,29,30,29.6,29.3,27.9,27.8,27.8,27.6,28.1,28.6,28.2,28.2,28.5,28.1,29.2
Netherlands,NLD,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.57887983322144,4.49419021606445,..,4.54056978225708,4.50699996948242,4.58512020111084,4.69964981079102,4.80590009689331,5.0404200553894,5.06297016143799,5.10939979553223,5.04402017593384,4.88682985305786,5.02904987335205,5.43156003952026,5.48908996582031,5.46303987503052,5.4102201461792,5.52655982971191,5.458899974823,5.34815979003906,5.47959995269775,5.17509984970093,5.35764980316162,5.15986013412476
Netherlands,NLD,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,7.158,6.421,5.511,4.394,3.623,2.725,2.119,2.554,3.593,4.646,5.873,5.002,4.153,3.654,4.347,4.989,4.977,5.821,7.243,7.416,6.873,6.006,4.839,3.831,3.38
Netherlands,NLD,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.79424050457827,1.75660773571403,1.65927318261403,1.5806480613385,1.58982542582888,1.43400434064074,1.43790686912329,1.42655601162955,1.44380959809676,1.42682783976905,1.3964852790883,1.39338905749077,1.35471679829449,1.30531923769851,1.39763332170373,1.32543371501611,1.28836534898418,1.23540888805849,1.16615162393654,1.15968789088093,1.13271150479415,1.16362691769596,1.15680366756712,1.2166741818661,1.31836099648855
New Caledonia,NCL,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,18.64,..,..,..,..,..,..,..,16.31,..,..,..,..,13.97,..,..,..,..,14.59,..,..,11.676,11.702,10.881
New Caledonia,NCL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.74212980270386,6.38371992111206,6.15721988677979,..,6.6362099647522,5.60442399978638,..,..,..,..,5.7898120880127,..,..,6.18612718582153,6.50176286697388,6.50768280029297,6.27078819274902,6.16936111450195,5.88868808746338,5.80923318862915,5.70862293243408,5.5042839050293,5.27020978927612,5.18380880355835,5.17202997207642
New Zealand,NZL,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,6.461,6.29,6.857,7.718,7.023,6.13,5.433,5.282,4.745,4.005,3.807,3.857,3.661,4.167,6.121,6.557,6.491,6.931,5.839,5.428,5.415,5.147,4.736,4.335,4.109
New Zealand,NZL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.81534784641762,1.78188148485178,1.7039708435896,1.69528017523824,1.61934201810554,1.66874210670411,1.58130142358851,1.45440984523588,1.38993411515534,1.24607476576411,1.13993436677911,1.24082054907448,1.18204532109871,1.1527704961191,1.21981800607086,1.20990105642364,1.16242091344673,1.11634636312697,1.04388216827216,0.998117777445706,0.988586444651976,1.03554396646746,1.05230934704112,1.10527683290856,1.29327542803534
Nicaragua,NIC,Gini index,SI.POV.GINI,..,..,..,54.4,..,..,52.9,..,..,..,48.8,..,..,..,43.9,..,..,..,..,46.2,..,..,..,..,..
Nicaragua,NIC,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,2.22585010528564,2.92365002632141,3.00160002708435,..,2.39101004600525,2.42200994491577,..,..,..,..,..,..,4.48422002792358,..,..,..,4.08329010009766,4.07842016220093,4.08115005493164,4.35768985748291,4.47379589080811,4.59991979598999
Nicaragua,NIC,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,4.12,..,7.6,6.41,5.37,5.31,4.89,6.2,8.16,7.83,..,5.208,5.28,4.52,4.7,3.9,3.3,5.2,..
Nicaragua,NIC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.10282030687536,0.949704913116282,0.894669832421458,0.735362192331601,0.71949282543475,0.782751441383728,0.683524520762284,0.865165582304889,0.860737429085598,0.730793275300281,0.700404064217207,0.551255993486822,0.53172621458102,0.502058376769716,0.502751000926974,0.505472679188859,0.526411336509848,0.665903553721293,0.678614215031222,0.685091959091359,0.775537371941149,0.639876675817232,0.626510067010078,0.62717222145559,0.605020089397565
Niger,NER,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,44.4,..,37.3,..,..,..,31.5,..,..,34.3,..,..,..,37.3,..
Niger,NER,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.32975006103516,2.14418005943298,..,..,2.56853008270264,2.5650200843811,2.27981996536255,2.40134000778198,1.93705999851227,..,..,2.55852007865906,3.01462006568909,2.72311997413635,3.33588004112244,2.7219500541687,3.07762002944946,3.1868200302124,3.68952989578247,5.10368013381958,4.48669004440308,2.95843005180359,2.57818007469177,3.457279920578,3.52622723579407
Niger,NER,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,1.47,..,..,..,3.1,..,..,..,..,..,0.317,2.177,..,0.524,..,..,7.769,..,0.544
Niger,NER,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.970976253298153,0.861401471157569,0.932594644506002,1.06122448979592,1.16690809592789,1.16461081638404,1.32015978285548,0.963347955260515,0.931763626554351,1.09118729739427,0.715211768830327,..,..,0.73944643123804,0.735262361389119,0.87650323651909,0.976041978774068,1.62398436872309,1.0452311825973,1.33859819740079,..,1.59964624315915,1.80984292435405,1.79380881698289,1.91733600650351
Nigeria,NGA,Gini index,SI.POV.GINI,..,51.9,..,..,..,..,..,..,40.1,..,..,..,..,..,..,35.7,..,35.5,..,..,35.9,..,..,35.1,..
Nigeria,NGA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nigeria,NGA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.77,..,3.711,4.562,4.311,7.06,8.389,..,10.695
Nigeria,NGA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.483558767048935,0.406177811568832,0.435835755422039,0.548312392864221,0.855415630326234,0.543531645186578,0.780315876986167,0.95433804485135,0.570707544874932,0.490996769130759,0.397422937174069,0.348375434095589,0.370960976546406,0.489084134608938,0.505855627592204,0.539231118131693,0.579227031040921,0.504264930204985,0.469695304520636,0.414718776586509,0.417636537730714,0.432947784673169,0.430671218863917,0.506944517393582,0.459170524387093
North America,NAC,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,6.30476999282837,..,..,5.49377012252808,5.53079986572266,5.7544846534729,5.6259765625,5.67651772499084,6.3286075592041,6.2537636756897,5.4684317111969,6.16402912139893,5.50486421585083,5.53110313415528,5.78963923454285,6.02546191215515,5.8798668384552,5.47323679924011,5.40913391113281,5.48639774322509,4.84308004379272,4.81154012680054,5.04142498970032,4.90893507003784,4.88010501861572
North America,NAC,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,6.03415863093214,5.8664160370655,5.40775952942969,4.88696136177694,4.5559672375251,4.27676764256154,4.98294520295762,5.97740938464678,6.1553947365534,5.70343401150466,5.25960604864085,4.81792513642237,4.78416867764879,5.8370461819156,9.16932265516932,9.47635182508519,8.80674634593942,7.99543766304858,7.34960260615367,6.26149057907529,5.46179554343945,5.1054690107681,4.58159707965248,4.10869957355172,3.89232074051283
North America,NAC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.69077092310573,3.39911999557174,3.2523730158376,3.07437268099742,2.9643359090824,2.97691886527018,2.99388131580622,3.29595696244159,3.63030250927301,3.79055957077853,3.8430819723855,3.7869167301068,3.8073218570635,4.14203837921297,4.57242986261567,4.54402551542844,4.44825509374799,4.12365704564503,3.73326052464791,3.43898276497885,3.29801690668759,3.25194832402097,3.16685705748913,3.16835938953688,3.2724421287115
North Macedonia,MKD,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.8,40.2,39.4,38.1,36.2,35.2,35.6,34.5,34.2,33,33.5
North Macedonia,MKD,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.27123022079468,4.30311012268066,..,..,..,..,..,3.30014991760254,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North Macedonia,MKD,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,35.6,38.8,36,34.5,32.4,32.2,30.52,31.94,36.69,37.161,37.32,36.392,35.231,33.93,32.351,33.135,31.502,31.199,29.138,28.381,26.433,24.297,22.814,21.2,17.393
North Macedonia,MKD,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,2.81367674231936,2.12824694412777,2.09823976120451,1.71382060586219,1.850821459557,6.10039562766158,2.64559751876128,2.34170115867248,2.38010407130392,2.02926330577443,1.83653768735825,1.95006969471653,1.74234086894233,1.68816456224776,1.38215461102863,1.26218709982742,1.22531966171625,1.16943718855289,1.09296080025624,0.99342769175221,0.970115977909212,0.895041406541028,0.943108732670231,1.15911628553257
Northern Mariana Islands,MNP,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Northern Mariana Islands,MNP,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Northern Mariana Islands,MNP,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,3.83,..,..,4.57,..,8.22,..,..,..,..,11.17,..,..,..,..,..,..,..,..,..
Northern Mariana Islands,MNP,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,Gini index,SI.POV.GINI,26,..,..,..,..,27.4,..,..,27.6,31.6,30.6,26.4,27.1,27,26.2,25.7,25.3,25.7,26.4,26.8,27.5,28.5,27,27.6,27.7
Norway,NOR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,7.69568014144897,7.1380500793457,7.30343008041382,7.35759019851685,6.96222019195557,6.45934009552002,6.82015991210938,7.42246007919312,7.39933013916016,7.27744007110596,6.84082984924316,6.35822010040283,6.50671005249023,6.24915981292725,7.07067012786865,6.71042013168335,6.41490983963013,7.32766008377075,7.43906021118164,7.64403009414673,7.52334976196289,7.98444986343384,7.84598016738892,7.59563016891479,7.8645601272583
Norway,NOR,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,6.307,5.036,4.687,3.737,3.247,3.458,3.738,4.022,4.221,4.256,4.381,3.399,2.493,2.55,3.103,3.521,3.215,3.123,3.423,3.484,4.296,4.679,4.162,3.8,3.687
Norway,NOR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.30749103957538,2.1630749742096,2.01607957074415,2.15673766669647,2.03910557145363,1.7058318732318,1.70454145987594,2.08059193132079,1.97485448684346,1.84878514417382,1.57588467314326,1.44466802794409,1.45917207799086,1.37033371660879,1.59690979918941,1.50762795492815,1.44252755140788,1.39318999611811,1.40525218139781,1.46227942776465,1.49812327266489,1.61734383599671,1.70515328594991,1.71529737478335,1.84373537818427
